*** Создаем сервис ***
### conv2_relu ###
*** Готово! ***
*** Начинаем обучение ***
### end ###
*** Создаем сервис ***
### conv3_relu ###
*** Готово! ***
*** Начинаем обучение сети ***
{u'f1': 0.5206778288194911, u'train_loss': 0.3058542013168335, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 697.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.3251432776451111, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 715.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.24827581644058228, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 732.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.4587210416793823, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 750.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.2929171025753021, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 767.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.16524724662303925, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 785.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.06634718179702759, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 803.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.5794742703437805, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 820.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.18263590335845947, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 838.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.12596362829208374, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 856.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.7316304445266724, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 874.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.35985761880874634, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 891.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.28908291459083557, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 909.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.3322392702102661, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 926.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.05649600923061371, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 944.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.6688540577888489, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 961.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.5503944158554077, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 979.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5206778288194911, u'train_loss': 0.2305276244878769, u'mcll': 0.6838314904546745, u'recall': 0.5235294111743944, u'iteration': 997.0, u'precision': 0.5178571424202806, u'accp': 0.5909090909090909}
{u'f1': 0.5345211576320802, u'train_loss': 0.16561956703662872, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1011.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.12532252073287964, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1030.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.14514990150928497, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1047.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.3024948537349701, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1065.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.29771652817726135, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1083.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.2788563668727875, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1100.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.5297825336456299, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1118.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.4778866171836853, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1136.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.2850644588470459, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1154.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.23503731191158295, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1172.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.36318349838256836, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1189.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.11074435710906982, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1207.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.14429327845573425, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1225.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.10599970817565918, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1242.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.19660276174545288, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1260.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.07334483414888382, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1278.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.19408856332302094, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1295.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.2459365278482437, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1313.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.1549096256494522, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1330.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.6586141586303711, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1348.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.08592286705970764, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1365.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.04008623957633972, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1383.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.24616238474845886, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1400.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.11493407934904099, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1418.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.6273125410079956, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1435.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.12366846948862076, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1453.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.2541365623474121, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1471.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.2756744623184204, u'mcll': 0.7219458649292609, u'recall': 0.5333333328555555, u'iteration': 1489.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.21948637068271637, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1504.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.17376567423343658, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1521.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.06909677386283875, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1538.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.030523478984832764, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1556.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.22405046224594116, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1574.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.10363300889730453, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1591.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.6166496276855469, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1609.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.11872851848602295, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1627.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.02217787504196167, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1644.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.3529914617538452, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1662.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.1637694239616394, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1679.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.10638436675071716, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1697.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.5073531866073608, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1714.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.21017307043075562, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1732.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.13265112042427063, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1750.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.12319616228342056, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1768.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.3716455399990082, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1786.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.10480692982673645, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1804.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.21962745487689972, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1821.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.12338731437921524, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1838.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.3392481505870819, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1856.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.10147586464881897, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1873.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.07438929378986359, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1891.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.15364141762256622, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1910.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.1455085724592209, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1927.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.05119231715798378, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1945.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.03323865681886673, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1963.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.3172001838684082, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1981.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5345211576320802, u'train_loss': 0.16122737526893616, u'mcll': 0.7352530215100163, u'recall': 0.5333333328555555, u'iteration': 1999.0, u'precision': 0.535714285197704, u'accp': 0.5454545454545454}
{u'f1': 0.5698982319309241, u'train_loss': 0.15334603190422058, u'mcll': 0.7341056091874409, u'recall': 0.5683760678628825, u'iteration': 2013.0, u'precision': 0.5714285708864795, u'accp': 0.5909090909090909}
{u'f1': 0.5698982319309241, u'train_loss': 0.09635430574417114, u'mcll': 0.7341056091874409, u'recall': 0.5683760678628825, u'iteration': 2031.0, u'precision': 0.5714285708864795, u'accp': 0.5909090909090909}
{u'f1': 0.5698982319309241, u'train_loss': 0.1180751696228981, u'mcll': 0.7341056091874409, u'recall': 0.5683760678628825, u'iteration': 2049.0, u'precision': 0.5714285708864795, u'accp': 0.5909090909090909}
{u'f1': 0.5698982319309241, u'train_loss': 0.07232014089822769, u'mcll': 0.7341056091874409, u'recall': 0.5683760678628825, u'iteration': 2066.0, u'precision': 0.5714285708864795, u'accp': 0.5909090909090909}
{u'f1': 0.5698982319309241, u'train_loss': 0.137241929769516, u'mcll': 0.7341056091874409, u'recall': 0.5683760678628825, u'iteration': 2084.0, u'precision': 0.5714285708864795, u'accp': 0.5909090909090909}
{u'f1': 0.5698982319309241, u'train_loss': 0.5764943361282349, u'mcll': 0.7341056091874409, u'recall': 0.5683760678628825, u'iteration': 2102.0, u'precision': 0.5714285708864795, u'accp': 0.5909090909090909}
{u'f1': 0.5698982319309241, u'train_loss': 0.10413854569196701, u'mcll': 0.7341056091874409, u'recall': 0.5683760678628825, u'iteration': 2120.0, u'precision': 0.5714285708864795, u'accp': 0.5909090909090909}
{u'f1': 0.5698982319309241, u'train_loss': 0.029492124915122986, u'mcll': 0.7341056091874409, u'recall': 0.5683760678628825, u'iteration': 2137.0, u'precision': 0.5714285708864795, u'accp': 0.5909090909090909}
{u'f1': 0.5698982319309241, u'train_loss': 0.1542315036058426, u'mcll': 0.7341056091874409, u'recall': 0.5683760678628825, u'iteration': 2154.0, u'precision': 0.5714285708864795, u'accp': 0.5909090909090909}
{u'f1': 0.5698982319309241, u'train_loss': 0.08867228776216507, u'mcll': 0.7341056091874409, u'recall': 0.5683760678628825, u'iteration': 2172.0, u'precision': 0.5714285708864795, u'accp': 0.5909090909090909}
{u'f1': 0.5698982319309241, u'train_loss': 0.1035466194152832, u'mcll': 0.7341056091874409, u'recall': 0.5683760678628825, u'iteration': 2190.0, u'precision': 0.5714285708864795, u'accp': 0.5909090909090909}
